"","full.name","PA","run","algo","expl.var","rand","var.imp"
"6084","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",4,0.167411
"6085","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",4,0.079317
"6086","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",4,0.038423
"6087","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",4,0
"6088","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",4,0.18719
"6089","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",4,0.123719
"6090","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",4,0
"6091","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",4,0.113647
"6092","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",4,0.042222
"6093","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",4,0.471015
"6094","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",4,0.038061
"6095","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",5,0.178059
"6096","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",5,0.079025
"6097","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",5,0.039559
"6098","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",5,0
"6099","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",5,0.215646
"6100","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",5,0.093264
"6101","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",5,0
"6102","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",5,0.110798
"6103","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",5,0.039092
"6104","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",5,0.423738
"6105","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",5,0.040064
"6106","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",6,0.171616
"6107","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",6,0.08556
"6108","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",6,0.029185
"6109","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",6,0
"6110","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",6,0.182119
"6111","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",6,0.083148
"6112","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",6,0
"6113","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",6,0.109041
"6114","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",6,0.057905
"6115","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",6,0.428642
"6116","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",6,0.049122
"6117","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",7,0.180809
"6118","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",7,0.0691079999999999
"6119","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",7,0.02937
"6120","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",7,0
"6121","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",7,0.192642
"6122","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",7,0.09818
"6123","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",7,0
"6124","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",7,0.113395
"6125","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",7,0.028451
"6126","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",7,0.399135
"6127","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",7,0.03992
"6128","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",8,0.172363
"6129","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",8,0.0736250000000001
"6130","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",8,0.0293020000000001
"6131","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",8,0
"6132","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",8,0.197224
"6133","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",8,0.08491
"6134","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",8,0
"6135","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",8,0.134865
"6136","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",8,0.0374409999999999
"6137","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",8,0.465336
"6138","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",8,0.035313
"6139","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",9,0.191022
"6140","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",9,0.069399
"6141","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",9,0.029277
"6142","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",9,0
"6143","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",9,0.20357
"6144","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",9,0.081318
"6145","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",9,0
"6146","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",9,0.128887
"6147","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",9,0.031649
"6148","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",9,0.437324
"6149","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",9,0.044231
"6150","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio2",10,0.184075
"6151","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio3",10,0.079224
"6152","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio4",10,0.039577
"6153","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio5",10,0
"6154","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio6",10,0.207706
"6155","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio8",10,0.102935
"6156","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio12",10,0
"6157","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio13",10,0.140562
"6158","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio15",10,0.050065
"6159","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio18",10,0.450712
"6160","keteleeria_allData_RUN7_MAXENT","allData","RUN7","MAXENT","Bio19",10,0.039954
"6161","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",1,0.232627
"6162","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",1,0.310136
"6163","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",1,0.153926
"6164","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",1,0.0562780000000001
"6165","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",1,0.777872
"6166","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",1,0.103264
"6167","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",1,0.362596
"6168","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",1,0.967737
"6169","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",1,0.276437
"6170","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",1,0.788358
"6171","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",1,0.01947
"6172","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",2,0.277885
"6173","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",2,0.353025
"6174","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",2,0.169479
"6175","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",2,0.080227
"6176","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",2,0.804307
"6177","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",2,0.097915
"6178","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",2,0.351532
"6179","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",2,0.957646
"6180","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",2,0.316533
"6181","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",2,0.795608
"6182","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",2,0.029228
"6183","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",3,0.258029
"6184","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",3,0.357486
"6185","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",3,0.177872
"6186","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",3,0.08972
"6187","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",3,0.826914
"6188","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",3,0.10326
"6189","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",3,0.340418
"6190","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",3,1
"6191","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",3,0.317271
"6192","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",3,0.757835
"6193","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",3,0.024288
"6194","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",4,0.228676
"6195","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",4,0.300742
"6196","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",4,0.143337
"6197","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",4,0.092146
"6198","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",4,0.839382
"6199","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",4,0.125508
"6200","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",4,0.326144
"6201","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",4,0.952385
"6202","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",4,0.320449
"6203","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",4,0.756491
"6204","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",4,0.0477109999999999
"6205","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",5,0.253317
"6206","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",5,0.424102
"6207","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",5,0.187776
"6208","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",5,0.066231
"6209","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",5,0.84987
"6210","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",5,0.107707
"6211","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",5,0.352058
"6212","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",5,0.997279
"6213","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",5,0.333543
"6214","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",5,0.735992
"6215","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",5,0.034147
"6216","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",6,0.202794
"6217","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",6,0.321996
"6218","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",6,0.16456
"6219","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",6,0.102222
"6220","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",6,0.753157
"6221","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",6,0.094143
"6222","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",6,0.326069
"6223","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",6,0.963905
"6224","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",6,0.288189
"6225","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",6,0.732309
"6226","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",6,0.025017
"6227","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",7,0.216338
"6228","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",7,0.353426
"6229","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",7,0.142614
"6230","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",7,0.067333
"6231","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",7,0.807889
"6232","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",7,0.119296
"6233","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",7,0.3263
"6234","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",7,1
"6235","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",7,0.316802
"6236","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",7,0.683488
"6237","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",7,0.01947
"6238","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",8,0.258598
"6239","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",8,0.384943
"6240","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",8,0.179512
"6241","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",8,0.061872
"6242","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",8,0.804317
"6243","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",8,0.129927
"6244","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",8,0.396166
"6245","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",8,1
"6246","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",8,0.331054
"6247","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",8,0.818547
"6248","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",8,0.039042
"6249","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",9,0.231867
"6250","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",9,0.326704
"6251","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",9,0.129693
"6252","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",9,0.094356
"6253","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",9,0.765312
"6254","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",9,0.134283
"6255","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",9,0.383119
"6256","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",9,1
"6257","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",9,0.283614
"6258","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",9,0.775112
"6259","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",9,0.034149
"6260","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio2",10,0.208042
"6261","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio3",10,0.331914
"6262","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio4",10,0.190297
"6263","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio5",10,0.108645
"6264","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio6",10,0.848705
"6265","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio8",10,0.121092
"6266","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio12",10,0.29232
"6267","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio13",10,0.973136
"6268","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio15",10,0.33283
"6269","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio18",10,0.780511
"6270","keteleeria_allData_RUN8_GLM","allData","RUN8","GLM","Bio19",10,0.034151
"6271","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",1,0.000218999999999969
"6272","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",1,0.035157
"6273","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",1,0.00114899999999996
"6274","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",1,1.00000000002876e-06
"6275","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",1,0.00683599999999995
"6276","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",1,8.90000000000057e-05
"6277","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",1,4.000000000004e-05
"6278","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",1,3.50000000000072e-05
"6279","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",1,0.000376000000000043
"6280","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",1,0.893138
"6281","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",1,4.000000000004e-06
"6282","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",2,0.00027200000000005
"6283","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",2,0.041887
"6284","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",2,0.001031
"6285","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",2,1.99999999994649e-06
"6286","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",2,0.010197
"6287","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",2,4.59999999999905e-05
"6288","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",2,5.10000000000232e-05
"6289","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",2,3.79999999999825e-05
"6290","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",2,0.000375000000000014
"6291","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",2,0.857366
"6292","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",2,2.99999999997524e-06
"6293","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",3,0.00027200000000005
"6294","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",3,0.037467
"6295","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",3,0.00096099999999999
"6296","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",3,1.99999999994649e-06
"6297","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",3,0.00916099999999997
"6298","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",3,7.69999999999937e-05
"6299","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",3,4.19999999999865e-05
"6300","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",3,5.5999999999945e-05
"6301","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",3,0.000283999999999951
"6302","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",3,0.817424
"6303","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",3,2.99999999997524e-06
"6304","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",4,0.000224000000000002
"6305","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",4,0.039888
"6306","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",4,0.00107000000000002
"6307","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",4,1.99999999994649e-06
"6308","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",4,0.00895599999999996
"6309","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",4,7.5999999999965e-05
"6310","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",4,4.4000000000044e-05
"6311","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",4,5.80000000000025e-05
"6312","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",4,0.000305
"6313","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",4,0.802057
"6314","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",4,4.000000000004e-06
"6315","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",5,0.000244000000000022
"6316","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",5,0.041033
"6317","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",5,0.00090800000000002
"6318","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",5,1.99999999994649e-06
"6319","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",5,0.00807100000000005
"6320","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",5,7.40000000000185e-05
"6321","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",5,4.19999999999865e-05
"6322","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",5,5.80000000000025e-05
"6323","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",5,0.000341000000000036
"6324","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",5,0.825874
"6325","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",5,4.000000000004e-06
"6326","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",6,0.000242999999999993
"6327","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",6,0.038408
"6328","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",6,0.00099400000000005
"6329","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",6,1.99999999994649e-06
"6330","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",6,0.00734599999999996
"6331","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",6,7.90000000000513e-05
"6332","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",6,3.6000000000036e-05
"6333","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",6,4.4000000000044e-05
"6334","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",6,0.000367000000000006
"6335","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",6,0.797039
"6336","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",6,2.99999999997524e-06
"6337","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",7,0.000242999999999993
"6338","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",7,0.04081
"6339","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",7,0.000959999999999961
"6340","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",7,1.99999999994649e-06
"6341","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",7,0.010176
"6342","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",7,8.3999999999973e-05
"6343","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",7,3.79999999999825e-05
"6344","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",7,5.90000000000312e-05
"6345","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",7,0.000387000000000026
"6346","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",7,0.841235
"6347","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",7,5.00000000003276e-06
"6348","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",8,0.000263000000000013
"6349","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",8,0.04588
"6350","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",8,0.00103799999999998
"6351","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",8,1.99999999994649e-06
"6352","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",8,0.00751199999999996
"6353","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",8,6.70000000000393e-05
"6354","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",8,4.19999999999865e-05
"6355","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",8,4.8000000000048e-05
"6356","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",8,0.000453000000000037
"6357","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",8,0.722766
"6358","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",8,5.00000000003276e-06
"6359","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",9,0.000229000000000035
"6360","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",9,0.044803
"6361","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio4",9,0.00109499999999996
"6362","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio5",9,1.99999999994649e-06
"6363","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio6",9,0.00886500000000001
"6364","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio8",9,4.09999999999577e-05
"6365","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio12",9,4.99999999999945e-05
"6366","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio13",9,4.89999999999657e-05
"6367","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio15",9,0.000273999999999996
"6368","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio18",9,0.821176
"6369","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio19",9,2.99999999997524e-06
"6370","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio2",10,0.000207999999999986
"6371","keteleeria_allData_RUN8_GBM","allData","RUN8","GBM","Bio3",10,0.033446
