"","full.name","PA","run","algo","expl.var","rand","var.imp"
"9753","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio5",6,0.039411
"9754","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio3",6,0.03573
"9755","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio2",6,0.024292
"9756","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio18",6,0.021802
"9757","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio12",6,0.021919
"9758","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio19",6,0.016756
"9759","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio13",6,0.011615
"9760","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio8",6,0.018875
"9761","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio6",7,0.173971
"9762","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio4",7,0.144934
"9763","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio5",7,0.039018
"9764","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio3",7,0.036154
"9765","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio2",7,0.024371
"9766","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio18",7,0.021999
"9767","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio12",7,0.0219279999999999
"9768","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio19",7,0.016552
"9769","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio13",7,0.011469
"9770","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio8",7,0.019131
"9771","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio6",8,0.173988
"9772","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio4",8,0.147345
"9773","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio5",8,0.039354
"9774","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio3",8,0.036365
"9775","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio2",8,0.024025
"9776","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio18",8,0.021732
"9777","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio12",8,0.021814
"9778","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio19",8,0.016517
"9779","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio13",8,0.0112100000000001
"9780","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio8",8,0.018956
"9781","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio6",9,0.172117
"9782","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio4",9,0.145848
"9783","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio5",9,0.03972
"9784","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio3",9,0.035918
"9785","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio2",9,0.024692
"9786","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio18",9,0.021964
"9787","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio12",9,0.021944
"9788","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio19",9,0.016801
"9789","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio13",9,0.011655
"9790","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio8",9,0.018712
"9791","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio6",10,0.173692
"9792","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio4",10,0.147829
"9793","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio5",10,0.039337
"9794","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio3",10,0.035776
"9795","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio2",10,0.02424
"9796","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio18",10,0.022272
"9797","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio12",10,0.021744
"9798","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio19",10,0.016663
"9799","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio13",10,0.0115690000000001
"9800","pinus_allData_RUN20_RF","allData","RUN20","RF","Bio8",10,0.0191210000000001
"9801","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",1,0.616764
"9802","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",1,0.032678
"9803","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",1,0.027425
"9804","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",1,0.042133
"9805","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",1,0.00291399999999997
"9806","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",1,0
"9807","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",1,0.03318
"9808","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",1,0
"9809","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",1,0
"9810","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",1,0
"9811","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",2,0.62125
"9812","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",2,0.032008
"9813","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",2,0.027275
"9814","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",2,0.042494
"9815","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",2,0.00300100000000003
"9816","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",2,0
"9817","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",2,0.032913
"9818","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",2,0
"9819","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",2,0
"9820","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",2,0
"9821","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",3,0.617616
"9822","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",3,0.0331050000000001
"9823","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",3,0.027607
"9824","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",3,0.04381
"9825","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",3,0.00287000000000004
"9826","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",3,0
"9827","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",3,0.03337
"9828","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",3,0
"9829","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",3,0
"9830","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",3,0
"9831","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",4,0.627508
"9832","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",4,0.032254
"9833","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",4,0.027103
"9834","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",4,0.042945
"9835","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",4,0.00296099999999999
"9836","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",4,0
"9837","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",4,0.0326920000000001
"9838","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",4,0
"9839","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",4,0
"9840","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",4,0
"9841","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",5,0.618561
"9842","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",5,0.0319739999999999
"9843","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",5,0.027656
"9844","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",5,0.04317
"9845","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",5,0.00299400000000005
"9846","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",5,0
"9847","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",5,0.032685
"9848","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",5,0
"9849","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",5,0
"9850","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",5,0
"9851","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",6,0.619818
"9852","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",6,0.032309
"9853","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",6,0.02739
"9854","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",6,0.043058
"9855","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",6,0.00293600000000005
"9856","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",6,0
"9857","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",6,0.0323909999999999
"9858","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",6,0
"9859","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",6,0
"9860","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",6,0
"9861","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",7,0.620806
"9862","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",7,0.032765
"9863","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",7,0.0277500000000001
"9864","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",7,0.0428500000000001
"9865","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",7,0.00292599999999998
"9866","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",7,0
"9867","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",7,0.033029
"9868","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",7,0
"9869","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",7,0
"9870","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",7,0
"9871","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",8,0.623042
"9872","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",8,0.032016
"9873","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",8,0.0274529999999999
"9874","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",8,0.04269
"9875","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",8,0.002888
"9876","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",8,0
"9877","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",8,0.03302
"9878","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",8,0
"9879","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",8,0
"9880","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",8,0
"9881","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",9,0.625439
"9882","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",9,0.032233
"9883","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",9,0.027169
"9884","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",9,0.041467
"9885","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",9,0.00302599999999997
"9886","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",9,0
"9887","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",9,0.0330240000000001
"9888","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",9,0
"9889","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",9,0
"9890","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",9,0
"9891","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio6",10,0.62192
"9892","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio4",10,0.0331090000000001
"9893","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio5",10,0.027872
"9894","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio3",10,0.042859
"9895","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio2",10,0.003
"9896","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio18",10,0
"9897","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio12",10,0.03277
"9898","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio19",10,0
"9899","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio13",10,0
"9900","pinus_allData_RUN20_XGBOOST","allData","RUN20","XGBOOST","Bio8",10,0
"9901","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",1,0.468904
"9902","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",1,0.206108
"9903","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",1,0.043442
"9904","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",1,0.00376799999999999
"9905","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",1,0.00168599999999997
"9906","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",1,0.00882400000000005
"9907","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",1,0.00915200000000005
"9908","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",1,0.00410600000000005
"9909","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",1,0.000327999999999995
"9910","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",1,0.000299999999999967
"9911","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",2,0.462489
"9912","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",2,0.207623
"9913","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",2,0.04233
"9914","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",2,0.00369900000000001
"9915","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",2,0.00169200000000003
"9916","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",2,0.00891799999999998
"9917","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",2,0.00924599999999998
"9918","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",2,0.004139
"9919","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",2,0.000329000000000024
"9920","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",2,0.000302000000000024
"9921","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",3,0.463155
"9922","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",3,0.207985
"9923","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",3,0.044001
"9924","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",3,0.003664
"9925","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",3,0.00166500000000003
"9926","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",3,0.008853
"9927","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",3,0.00924400000000003
"9928","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",3,0.00411499999999998
"9929","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",3,0.000322999999999962
"9930","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",3,0.000303999999999971
"9931","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",4,0.46336
"9932","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",4,0.207357
"9933","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",4,0.044152
"9934","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",4,0.00373900000000005
"9935","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",4,0.00165000000000004
"9936","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",4,0.00882099999999997
"9937","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",4,0.00941000000000003
"9938","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",4,0.00409700000000002
"9939","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",4,0.00033099999999997
"9940","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",4,0.000303999999999971
"9941","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",5,0.472805
"9942","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",5,0.207485
"9943","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",5,0.042085
"9944","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",5,0.00364399999999998
"9945","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",5,0.00169200000000003
"9946","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",5,0.00895299999999999
"9947","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",5,0.00920500000000002
"9948","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",5,0.00412599999999996
"9949","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",5,0.000323999999999991
"9950","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",5,0.000302000000000024
"9951","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",6,0.463309
"9952","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",6,0.207826
"9953","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",6,0.044035
"9954","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",6,0.00373599999999996
"9955","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",6,0.00168800000000002
"9956","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",6,0.00901600000000002
"9957","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",6,0.00932299999999997
"9958","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",6,0.00415600000000005
"9959","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",6,0.000329000000000024
"9960","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",6,0.000300999999999996
"9961","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",7,0.460037
"9962","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",7,0.206973
"9963","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",7,0.043814
"9964","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",7,0.003722
"9965","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",7,0.00169299999999994
"9966","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",7,0.00892199999999999
"9967","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",7,0.00906600000000002
"9968","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",7,0.00409800000000005
"9969","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",7,0.000330000000000052
"9970","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",7,0.00029800000000002
"9971","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",8,0.462839
"9972","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",8,0.205388
"9973","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",8,0.043938
"9974","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",8,0.00373199999999996
"9975","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",8,0.00166900000000003
"9976","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",8,0.00881600000000005
"9977","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",8,0.00910999999999995
"9978","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",8,0.00408200000000003
"9979","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",8,0.000326999999999966
"9980","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",8,0.000303999999999971
"9981","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",9,0.459755
"9982","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",9,0.208034
"9983","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",9,0.04284
"9984","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",9,0.00362899999999999
"9985","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",9,0.00168000000000001
"9986","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",9,0.00874699999999995
"9987","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",9,0.00910299999999997
"9988","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",9,0.00416000000000005
"9989","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",9,0.000331999999999999
"9990","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",9,0.000307999999999975
"9991","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio6",10,0.465785
"9992","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio4",10,0.207433
"9993","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio5",10,0.042147
"9994","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio3",10,0.00368500000000005
"9995","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio2",10,0.00167099999999998
"9996","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio18",10,0.00880400000000003
"9997","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio12",10,0.00916700000000004
"9998","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio19",10,0.00413300000000005
"9999","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio13",10,0.000330000000000052
"10000","pinus_allData_RUN20_MAXNET","allData","RUN20","MAXNET","Bio8",10,0.000303000000000053
"10001","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio6",1,0.857848
"10002","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio4",1,0.052732
"10003","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio5",1,0.05533
"10004","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio3",1,0.030922
"10005","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio2",1,0
"10006","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio18",1,0
"10007","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio12",1,0.111904
"10008","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio19",1,0.00278800000000001
"10009","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio13",1,0.00376900000000002
"10010","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio8",1,0.00721700000000003
"10011","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio6",2,0.852807
"10012","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio4",2,0.054637
"10013","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio5",2,0.0540929999999999
"10014","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio3",2,0.030695
"10015","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio2",2,0
"10016","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio18",2,0
"10017","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio12",2,0.109295
"10018","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio19",2,0.00244
"10019","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio13",2,0.003803
"10020","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio8",2,0.00697999999999999
"10021","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio6",3,0.857226
"10022","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio4",3,0.053577
"10023","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio5",3,0.056245
"10024","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio3",3,0.029367
"10025","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio2",3,0
"10026","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio18",3,0
"10027","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio12",3,0.108762
"10028","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio19",3,0.00293299999999996
"10029","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio13",3,0.004166
"10030","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio8",3,0.00759900000000002
"10031","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio6",4,0.850129
"10032","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio4",4,0.052824
"10033","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio5",4,0.054094
"10034","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio3",4,0.030772
"10035","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio2",4,0
"10036","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio18",4,0
"10037","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio12",4,0.111324
"10038","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio19",4,0.00310699999999997
"10039","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio13",4,0.00334100000000004
"10040","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio8",4,0.00762399999999996
"10041","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio6",5,0.847781
"10042","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio4",5,0.0551700000000001
"10043","pinus_allData_RUN21_CTA","allData","RUN21","CTA","Bio5",5,0.056223
