"","full.name","PA","run","algo","expl.var","rand","var.imp"
"7559","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio3",8,0.00749999999999995
"7560","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio4",8,0.0268929999999999
"7561","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio5",8,0.034711
"7562","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio6",8,0.658974
"7563","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio8",8,0
"7564","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio12",8,0.045589
"7565","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio13",8,0
"7566","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio15",8,0
"7567","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio18",8,0.010389
"7568","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio19",8,0
"7569","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio2",9,0
"7570","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio3",9,0.00726499999999997
"7571","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio4",9,0.027295
"7572","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio5",9,0.035659
"7573","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio6",9,0.658824
"7574","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio8",9,0
"7575","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio12",9,0.044916
"7576","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio13",9,0
"7577","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio15",9,0
"7578","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio18",9,0.010584
"7579","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio19",9,0
"7580","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio2",10,0
"7581","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio3",10,0.00752600000000003
"7582","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio4",10,0.025977
"7583","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio5",10,0.035467
"7584","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio6",10,0.657699
"7585","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio8",10,0
"7586","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio12",10,0.044137
"7587","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio13",10,0
"7588","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio15",10,0
"7589","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio18",10,0.010612
"7590","pinus_allData_RUN10_XGBOOST","allData","RUN10","XGBOOST","Bio19",10,0
"7591","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",1,0.00178199999999995
"7592","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",1,0.00519099999999995
"7593","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",1,0.249506
"7594","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",1,0.045654
"7595","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",1,0.421594
"7596","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",1,0.000363000000000002
"7597","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",1,0.017666
"7598","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",1,0.00378500000000004
"7599","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",1,0.00149900000000003
"7600","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",1,0.0175380000000001
"7601","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",1,0.000645000000000007
"7602","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",2,0.00178100000000003
"7603","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",2,0.00518099999999999
"7604","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",2,0.25015
"7605","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",2,0.04414
"7606","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",2,0.430413
"7607","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",2,0.000365999999999977
"7608","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",2,0.017716
"7609","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",2,0.003749
"7610","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",2,0.00146800000000002
"7611","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",2,0.0175110000000001
"7612","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",2,0.000649000000000011
"7613","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",3,0.00181299999999995
"7614","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",3,0.00513300000000005
"7615","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",3,0.249734
"7616","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",3,0.04462
"7617","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",3,0.427417
"7618","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",3,0.000364999999999949
"7619","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",3,0.0178739999999999
"7620","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",3,0.00379099999999999
"7621","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",3,0.00148999999999999
"7622","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",3,0.017438
"7623","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",3,0.000630000000000019
"7624","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",4,0.00180199999999997
"7625","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",4,0.00518300000000005
"7626","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",4,0.247645
"7627","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",4,0.046055
"7628","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",4,0.422693
"7629","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",4,0.000361999999999973
"7630","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",4,0.017612
"7631","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",4,0.00382499999999997
"7632","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",4,0.00150399999999995
"7633","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",4,0.017361
"7634","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",4,0.000642000000000031
"7635","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",5,0.00180599999999997
"7636","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",5,0.005278
"7637","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",5,0.251183
"7638","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",5,0.045171
"7639","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",5,0.423581
"7640","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",5,0.000369999999999981
"7641","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",5,0.017791
"7642","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",5,0.00379799999999997
"7643","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",5,0.00150099999999997
"7644","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",5,0.017747
"7645","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",5,0.000639999999999974
"7646","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",6,0.00178299999999998
"7647","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",6,0.00516300000000003
"7648","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",6,0.24924
"7649","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",6,0.04649
"7650","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",6,0.429819
"7651","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",6,0.000364999999999949
"7652","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",6,0.017595
"7653","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",6,0.00377499999999997
"7654","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",6,0.001498
"7655","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",6,0.01756
"7656","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",6,0.000643999999999978
"7657","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",7,0.00181399999999998
"7658","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",7,0.00522199999999995
"7659","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",7,0.24975
"7660","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",7,0.045941
"7661","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",7,0.425451
"7662","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",7,0.000367000000000006
"7663","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",7,0.017319
"7664","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",7,0.00379099999999999
"7665","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",7,0.00145700000000004
"7666","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",7,0.017354
"7667","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",7,0.000643999999999978
"7668","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",8,0.00180899999999995
"7669","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",8,0.00517900000000004
"7670","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",8,0.248442
"7671","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",8,0.046751
"7672","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",8,0.423435
"7673","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",8,0.000363000000000002
"7674","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",8,0.01756
"7675","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",8,0.00376500000000002
"7676","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",8,0.00146299999999999
"7677","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",8,0.017415
"7678","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",8,0.000642000000000031
"7679","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",9,0.00176600000000005
"7680","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",9,0.00518300000000005
"7681","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",9,0.249011
"7682","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",9,0.046048
"7683","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",9,0.42897
"7684","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",9,0.000364000000000031
"7685","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",9,0.017693
"7686","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",9,0.00376200000000004
"7687","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",9,0.00149299999999997
"7688","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",9,0.017688
"7689","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",9,0.000641000000000003
"7690","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio2",10,0.00180499999999995
"7691","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio3",10,0.00527500000000003
"7692","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio4",10,0.249973
"7693","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio5",10,0.045886
"7694","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio6",10,0.422898
"7695","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio8",10,0.000364999999999949
"7696","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio12",10,0.017702
"7697","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio13",10,0.00376699999999996
"7698","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio15",10,0.00148599999999999
"7699","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio18",10,0.017499
"7700","pinus_allData_RUN10_MAXNET","allData","RUN10","MAXNET","Bio19",10,0.000635000000000052
"7701","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",1,0.389907
"7702","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",1,0.294345
"7703","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",1,0.738247
"7704","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",1,0.174827
"7705","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",1,1
"7706","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",1,0.017032
"7707","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",1,0.064334
"7708","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",1,0.0314990000000001
"7709","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",1,0.00273100000000004
"7710","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",1,0.265044
"7711","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",1,0.059522
"7712","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",2,0.387548
"7713","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",2,0.292564
"7714","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",2,0.733193
"7715","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",2,0.175498
"7716","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",2,1
"7717","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",2,0.018041
"7718","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",2,0.064798
"7719","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",2,0.030954
"7720","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",2,0.00277300000000003
"7721","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",2,0.264091
"7722","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",2,0.059691
"7723","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",3,0.382415
"7724","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",3,0.288186
"7725","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",3,0.726294
"7726","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",3,0.173864
"7727","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",3,1
"7728","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",3,0.016614
"7729","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",3,0.066279
"7730","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",3,0.032148
"7731","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",3,0.00282199999999999
"7732","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",3,0.263977
"7733","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",3,0.059526
"7734","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",4,0.38722
"7735","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",4,0.287015
"7736","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",4,0.730247
"7737","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",4,0.17143
"7738","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",4,1
"7739","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",4,0.0166190000000001
"7740","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",4,0.065149
"7741","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",4,0.030964
"7742","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",4,0.00278199999999995
"7743","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",4,0.262078
"7744","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",4,0.060927
"7745","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",5,0.388433
"7746","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",5,0.291738
"7747","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",5,0.735102
"7748","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",5,0.174399
"7749","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",5,1
"7750","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",5,0.0171
"7751","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",5,0.0653589999999999
"7752","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",5,0.031631
"7753","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",5,0.00275099999999995
"7754","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",5,0.262544
"7755","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",5,0.060015
"7756","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",6,0.385704
"7757","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",6,0.293874
"7758","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",6,0.730473
"7759","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",6,0.173238
"7760","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",6,1
"7761","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",6,0.016273
"7762","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",6,0.066883
"7763","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",6,0.030695
"7764","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",6,0.00277300000000003
"7765","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",6,0.264387
"7766","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",6,0.058667
"7767","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",7,0.388155
"7768","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",7,0.291258
"7769","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",7,0.725985
"7770","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",7,0.170602
"7771","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",7,1
"7772","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",7,0.017185
"7773","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",7,0.064172
"7774","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",7,0.030977
"7775","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",7,0.00276500000000002
"7776","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",7,0.261815
"7777","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",7,0.060458
"7778","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",8,0.388891
"7779","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",8,0.286131
"7780","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",8,0.734308
"7781","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",8,0.171493
"7782","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",8,1
"7783","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",8,0.016863
"7784","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",8,0.063148
"7785","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",8,0.0307730000000001
"7786","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",8,0.00275000000000003
"7787","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",8,0.26617
"7788","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",8,0.05993
"7789","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",9,0.384035
"7790","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",9,0.292023
"7791","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",9,0.726952
"7792","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",9,0.174051
"7793","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",9,1
"7794","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",9,0.01734
"7795","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",9,0.065531
"7796","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",9,0.031169
"7797","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",9,0.00267499999999998
"7798","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",9,0.261999
"7799","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",9,0.059748
"7800","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio2",10,0.389668
"7801","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio3",10,0.290572
"7802","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio4",10,0.740089
"7803","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio5",10,0.173391
"7804","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio6",10,1
"7805","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio8",10,0.016675
"7806","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio12",10,0.067075
"7807","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio13",10,0.030492
"7808","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio15",10,0.00270999999999999
"7809","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio18",10,0.262017
"7810","pinus_allData_RUN11_GLM","allData","RUN11","GLM","Bio19",10,0.059943
"7811","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio2",1,0.000527999999999973
"7812","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio3",1,0.013033
"7813","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio4",1,0.013262
"7814","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio5",1,0.044439
"7815","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio6",1,0.770252
"7816","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio8",1,0.001911
"7817","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio12",1,0.00520299999999996
"7818","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio13",1,0.000102999999999964
"7819","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio15",1,0.000502000000000002
"7820","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio18",1,0.00368800000000002
"7821","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio19",1,7.80000000000225e-05
"7822","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio2",2,0.000524999999999998
"7823","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio3",2,0.013364
"7824","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio4",2,0.013588
"7825","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio5",2,0.045341
"7826","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio6",2,0.783347
"7827","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio8",2,0.00191200000000002
"7828","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio12",2,0.00496399999999997
"7829","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio13",2,0.000105000000000022
"7830","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio15",2,0.000503000000000031
"7831","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio18",2,0.00386299999999995
"7832","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio19",2,8.09999999999977e-05
"7833","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio2",3,0.000569000000000042
"7834","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio3",3,0.012925
"7835","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio4",3,0.013368
"7836","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio5",3,0.043941
"7837","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio6",3,0.765579
"7838","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio8",3,0.00183100000000003
"7839","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio12",3,0.00497499999999995
"7840","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio13",3,9.49999999999562e-05
"7841","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio15",3,0.000503000000000031
"7842","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio18",3,0.00377899999999998
"7843","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio19",3,7.90000000000513e-05
"7844","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio2",4,0.000519000000000047
"7845","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio3",4,0.013523
"7846","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio4",4,0.013334
"7847","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio5",4,0.043797
"7848","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio6",4,0.768439
"7849","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio8",4,0.001799
"7850","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio12",4,0.00524999999999998
"7851","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio13",4,9.49999999999562e-05
"7852","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio15",4,0.000499999999999945
"7853","pinus_allData_RUN11_GBM","allData","RUN11","GBM","Bio18",4,0.00385000000000002
