"","full.name","PA","run","algo","expl.var","rand","var.imp"
"6198","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",4,0.305693
"6199","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",4,0.063533
"6200","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",4,0.116793
"6201","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",4,0.142651
"6202","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",4,0.00352699999999995
"6203","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",4,0.025062
"6204","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",4,0.00504199999999999
"6205","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio2",5,0.442288
"6206","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio3",5,0.962646
"6207","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio4",5,1
"6208","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio5",5,0.575685
"6209","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",5,0.322155
"6210","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",5,0.057625
"6211","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",5,0.12302
"6212","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",5,0.153788
"6213","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",5,0.00259500000000001
"6214","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",5,0.026239
"6215","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",5,6.99999999997925e-06
"6216","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio2",6,0.421594
"6217","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio3",6,0.945777
"6218","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio4",6,1
"6219","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio5",6,0.599062
"6220","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",6,0.311267
"6221","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",6,0.069169
"6222","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",6,0.1255
"6223","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",6,0.137143
"6224","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",6,0.00189300000000003
"6225","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",6,0.025733
"6226","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",6,0.00410200000000005
"6227","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio2",7,0.416455
"6228","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio3",7,0.94375
"6229","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio4",7,1
"6230","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio5",7,0.59951
"6231","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",7,0.302205
"6232","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",7,0.062713
"6233","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",7,0.125745
"6234","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",7,0.145143
"6235","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",7,0.00515600000000005
"6236","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",7,0.028226
"6237","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",7,0.00616499999999998
"6238","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio2",8,0.412123
"6239","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio3",8,0.916081
"6240","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio4",8,1
"6241","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio5",8,0.598572
"6242","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",8,0.331146
"6243","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",8,0.063811
"6244","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",8,0.110084
"6245","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",8,0.139609
"6246","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",8,0.00480400000000003
"6247","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",8,0.024662
"6248","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",8,0.00480899999999995
"6249","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio2",9,0.421846
"6250","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio3",9,0.95789
"6251","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio4",9,1
"6252","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio5",9,0.608083
"6253","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",9,0.307937
"6254","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",9,0.059361
"6255","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",9,0.112261
"6256","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",9,0.150567
"6257","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",9,0.00126599999999999
"6258","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",9,0.022153
"6259","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",9,0.00345799999999996
"6260","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio2",10,0.440123
"6261","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio3",10,0.966608
"6262","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio4",10,1
"6263","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio5",10,0.597348
"6264","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio6",10,0.340981
"6265","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio8",10,0.052173
"6266","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio12",10,0.1126
"6267","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio13",10,0.133203
"6268","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio15",10,0.000812999999999953
"6269","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio18",10,0.029791
"6270","dacrycarpus_allData_RUN9_GLM","allData","RUN9","GLM","Bio19",10,0.00821499999999997
"6271","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",1,2.50000000000528e-05
"6272","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",1,0.077357
"6273","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",1,0.426811
"6274","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",1,7.90000000000513e-05
"6275","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",1,6.99999999997925e-06
"6276","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",1,0.000326000000000048
"6277","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",1,1.39999999999585e-05
"6278","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",1,2.29999999999952e-05
"6279","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",1,7.29999999999897e-05
"6280","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",1,0.000296999999999992
"6281","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",1,2.000000000002e-05
"6282","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",2,2.69999999999992e-05
"6283","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",2,0.076708
"6284","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",2,0.422027
"6285","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",2,6.20000000000065e-05
"6286","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",2,6.99999999997925e-06
"6287","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",2,0.000338999999999978
"6288","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",2,1.70000000000448e-05
"6289","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",2,2.59999999999705e-05
"6290","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",2,7.90000000000513e-05
"6291","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",2,0.000246999999999997
"6292","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",2,1.6000000000016e-05
"6293","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",3,2.4000000000024e-05
"6294","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",3,0.076882
"6295","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",3,0.442492
"6296","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",3,6.09999999999777e-05
"6297","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",3,5.00000000003276e-06
"6298","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",3,0.000338999999999978
"6299","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",3,1.70000000000448e-05
"6300","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",3,2.69999999999992e-05
"6301","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",3,7.1999999999961e-05
"6302","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",3,0.00025200000000003
"6303","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",3,2.10000000000488e-05
"6304","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",4,2.8000000000028e-05
"6305","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",4,0.076789
"6306","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",4,0.44836
"6307","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",4,6.89999999999857e-05
"6308","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",4,6.99999999997925e-06
"6309","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",4,0.000361999999999973
"6310","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",4,1.30000000000408e-05
"6311","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",4,1.89999999999912e-05
"6312","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",4,7.00000000000145e-05
"6313","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",4,0.00025200000000003
"6314","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",4,1.70000000000448e-05
"6315","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",5,2.99999999999745e-05
"6316","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",5,0.0761770000000001
"6317","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",5,0.438099
"6318","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",5,7.90000000000513e-05
"6319","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",5,9.00000000003676e-06
"6320","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",5,0.000290000000000012
"6321","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",5,1.39999999999585e-05
"6322","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",5,2.4000000000024e-05
"6323","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",5,5.69999999999737e-05
"6324","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",5,0.000276000000000054
"6325","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",5,1.6000000000016e-05
"6326","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",6,2.59999999999705e-05
"6327","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",6,0.077194
"6328","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",6,0.436409
"6329","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",6,7.00000000000145e-05
"6330","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",6,9.00000000003676e-06
"6331","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",6,0.000356000000000023
"6332","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",6,1.6000000000016e-05
"6333","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",6,2.4000000000024e-05
"6334","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",6,7.29999999999897e-05
"6335","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",6,0.000269999999999992
"6336","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",6,2.000000000002e-05
"6337","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",7,2.50000000000528e-05
"6338","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",7,0.076947
"6339","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",7,0.433401
"6340","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",7,6.30000000000353e-05
"6341","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",7,6.99999999997925e-06
"6342","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",7,0.00029800000000002
"6343","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",7,1.49999999999872e-05
"6344","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",7,2.4000000000024e-05
"6345","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",7,7.80000000000225e-05
"6346","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",7,0.000275000000000025
"6347","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",7,2.19999999999665e-05
"6348","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",8,1.89999999999912e-05
"6349","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",8,0.070142
"6350","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",8,0.443807
"6351","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",8,6.3999999999953e-05
"6352","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",8,6.99999999997925e-06
"6353","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",8,0.000299000000000049
"6354","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",8,1.6000000000016e-05
"6355","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",8,2.29999999999952e-05
"6356","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",8,6.20000000000065e-05
"6357","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",8,0.000245999999999968
"6358","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",8,1.39999999999585e-05
"6359","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",9,2.000000000002e-05
"6360","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",9,0.075183
"6361","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",9,0.420116
"6362","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",9,6.20000000000065e-05
"6363","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",9,6.99999999997925e-06
"6364","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",9,0.000300999999999996
"6365","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",9,1.39999999999585e-05
"6366","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",9,1.89999999999912e-05
"6367","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",9,7.10000000000433e-05
"6368","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",9,0.00026499999999996
"6369","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",9,1.79999999999625e-05
"6370","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio2",10,2.10000000000488e-05
"6371","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio3",10,0.072607
"6372","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio4",10,0.456964
"6373","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio5",10,5.69999999999737e-05
"6374","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio6",10,5.00000000003276e-06
"6375","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio8",10,0.000307999999999975
"6376","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio12",10,1.79999999999625e-05
"6377","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio13",10,2.29999999999952e-05
"6378","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio15",10,6.89999999999857e-05
"6379","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio18",10,0.000225000000000031
"6380","dacrycarpus_allData_RUN9_GBM","allData","RUN9","GBM","Bio19",10,1.6000000000016e-05
"6381","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",1,0
"6382","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",1,0
"6383","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",1,1
"6384","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",1,0
"6385","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",1,0
"6386","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",1,0
"6387","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",1,0
"6388","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",1,0
"6389","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",1,0
"6390","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",1,0
"6391","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",1,0
"6392","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",2,0
"6393","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",2,0
"6394","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",2,1
"6395","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",2,0
"6396","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",2,0
"6397","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",2,0
"6398","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",2,0
"6399","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",2,0
"6400","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",2,0
"6401","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",2,0
"6402","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",2,0
"6403","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",3,0
"6404","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",3,0
"6405","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",3,0.986656
"6406","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",3,0
"6407","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",3,0
"6408","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",3,0
"6409","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",3,0
"6410","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",3,0
"6411","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",3,0
"6412","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",3,0
"6413","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",3,0
"6414","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",4,0
"6415","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",4,0
"6416","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",4,1
"6417","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",4,0
"6418","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",4,0
"6419","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",4,0
"6420","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",4,0
"6421","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",4,0
"6422","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",4,0
"6423","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",4,0
"6424","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",4,0
"6425","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",5,0
"6426","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",5,0
"6427","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",5,1
"6428","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",5,0
"6429","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",5,0
"6430","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",5,0
"6431","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",5,0
"6432","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",5,0
"6433","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",5,0
"6434","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",5,0
"6435","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",5,0
"6436","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",6,0
"6437","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",6,0
"6438","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",6,0.959934
"6439","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",6,0
"6440","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",6,0
"6441","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",6,0
"6442","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",6,0
"6443","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",6,0
"6444","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",6,0
"6445","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",6,0
"6446","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",6,0
"6447","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",7,0
"6448","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",7,0
"6449","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",7,1
"6450","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",7,0
"6451","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",7,0
"6452","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",7,0
"6453","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",7,0
"6454","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",7,0
"6455","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",7,0
"6456","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",7,0
"6457","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",7,0
"6458","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",8,0
"6459","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",8,0
"6460","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",8,1
"6461","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",8,0
"6462","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",8,0
"6463","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",8,0
"6464","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",8,0
"6465","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",8,0
"6466","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",8,0
"6467","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",8,0
"6468","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",8,0
"6469","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",9,0
"6470","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",9,0
"6471","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",9,0.998989
"6472","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",9,0
"6473","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio6",9,0
"6474","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio8",9,0
"6475","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio12",9,0
"6476","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio13",9,0
"6477","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio15",9,0
"6478","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio18",9,0
"6479","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio19",9,0
"6480","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio2",10,0
"6481","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio3",10,0
"6482","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio4",10,0.994878
"6483","dacrycarpus_allData_RUN9_CTA","allData","RUN9","CTA","Bio5",10,0
