"","full.name","PA","run","algo","expl.var","rand","var.imp"
"8186","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio13",9,1.2000000000012e-05
"8187","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio6",9,1.00000000002876e-06
"8188","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio12",9,3.39999999999785e-05
"8189","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio8",9,0.000290000000000012
"8190","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio19",9,6.3999999999953e-05
"8191","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio3",10,0.384133
"8192","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio4",10,0.105878
"8193","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio18",10,0.000322999999999962
"8194","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio2",10,3.29999999999497e-05
"8195","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio5",10,9.5999999999985e-05
"8196","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio13",10,1.2000000000012e-05
"8197","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio6",10,1.99999999994649e-06
"8198","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio12",10,4.89999999999657e-05
"8199","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio8",10,0.00025799999999998
"8200","dacrycarpus_allData_RUN17_GBM","allData","RUN17","GBM","Bio19",10,7.80000000000225e-05
"8201","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",1,0.857457
"8202","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",1,0
"8203","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",1,0.0229
"8204","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",1,0.00107699999999999
"8205","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",1,0
"8206","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",1,0
"8207","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",1,0.00143700000000002
"8208","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",1,0
"8209","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",1,0
"8210","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",1,0.00166900000000003
"8211","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",2,0.860734
"8212","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",2,0
"8213","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",2,0.025092
"8214","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",2,0.00089399999999995
"8215","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",2,0
"8216","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",2,0
"8217","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",2,0.00141800000000003
"8218","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",2,0
"8219","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",2,0
"8220","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",2,0.00166299999999997
"8221","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",3,0.8407
"8222","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",3,0
"8223","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",3,0.025352
"8224","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",3,0.00109999999999999
"8225","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",3,0
"8226","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",3,0
"8227","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",3,0.00136899999999995
"8228","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",3,0
"8229","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",3,0
"8230","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",3,0.00166900000000003
"8231","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",4,0.832076
"8232","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",4,0
"8233","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",4,0.026729
"8234","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",4,0.00104899999999997
"8235","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",4,0
"8236","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",4,0
"8237","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",4,0.00142200000000003
"8238","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",4,0
"8239","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",4,0
"8240","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",4,0.00161599999999995
"8241","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",5,0.866431
"8242","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",5,0
"8243","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",5,0.026722
"8244","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",5,0.00106899999999999
"8245","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",5,0
"8246","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",5,0
"8247","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",5,0.00141899999999995
"8248","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",5,0
"8249","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",5,0
"8250","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",5,0.00168500000000005
"8251","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",6,0.846698
"8252","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",6,0
"8253","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",6,0.023648
"8254","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",6,0.00109000000000004
"8255","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",6,0
"8256","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",6,0
"8257","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",6,0.00145600000000001
"8258","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",6,0
"8259","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",6,0
"8260","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",6,0.00164200000000003
"8261","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",7,0.81857
"8262","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",7,0
"8263","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",7,0.0279700000000001
"8264","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",7,0.00102000000000002
"8265","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",7,0
"8266","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",7,0
"8267","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",7,0.00148300000000001
"8268","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",7,0
"8269","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",7,0
"8270","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",7,0.00161999999999995
"8271","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",8,0.859175
"8272","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",8,0
"8273","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",8,0.025271
"8274","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",8,0.00109199999999998
"8275","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",8,0
"8276","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",8,0
"8277","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",8,0.001448
"8278","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",8,0
"8279","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",8,0
"8280","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",8,0.00162700000000005
"8281","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",9,0.822358
"8282","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",9,0
"8283","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",9,0.0285609999999999
"8284","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",9,0.00111899999999998
"8285","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",9,0
"8286","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",9,0
"8287","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",9,0.00144
"8288","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",9,0
"8289","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",9,0
"8290","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",9,0.00165400000000004
"8291","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio3",10,0.83061
"8292","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio4",10,0
"8293","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio18",10,0.0253640000000001
"8294","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio2",10,0.00119599999999997
"8295","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio5",10,0
"8296","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio13",10,0
"8297","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio6",10,0.00142699999999996
"8298","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio12",10,0
"8299","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio8",10,0
"8300","dacrycarpus_allData_RUN17_MAXNET","allData","RUN17","MAXNET","Bio19",10,0.00165599999999999
"8301","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",1,0.823176
"8302","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",1,0.00164399999999998
"8303","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",1,0.05888
"8304","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",1,3.79999999999825e-05
"8305","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",1,0
"8306","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",1,0
"8307","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",1,0
"8308","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",1,0
"8309","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",1,9.49999999999562e-05
"8310","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",1,0
"8311","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",2,0.806614
"8312","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",2,0.00146400000000002
"8313","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",2,0.058852
"8314","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",2,3.79999999999825e-05
"8315","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",2,0
"8316","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",2,0
"8317","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",2,0
"8318","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",2,0
"8319","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",2,0.000110999999999972
"8320","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",2,0
"8321","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",3,0.764923
"8322","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",3,0.00152699999999995
"8323","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",3,0.055207
"8324","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",3,3.6000000000036e-05
"8325","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",3,0
"8326","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",3,0
"8327","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",3,0
"8328","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",3,0
"8329","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",3,0.000139
"8330","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",3,0
"8331","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",4,0.766819
"8332","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",4,0.00138799999999994
"8333","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",4,0.0608379999999999
"8334","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",4,6.70000000000393e-05
"8335","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",4,0
"8336","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",4,0
"8337","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",4,0
"8338","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",4,0
"8339","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",4,0.000114999999999976
"8340","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",4,0
"8341","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",5,0.7504
"8342","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",5,0.00142500000000001
"8343","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",5,0.06054
"8344","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",5,3.90000000000112e-05
"8345","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",5,0
"8346","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",5,0
"8347","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",5,0
"8348","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",5,0
"8349","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",5,0.000121999999999955
"8350","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",5,0
"8351","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",6,0.797496
"8352","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",6,0.00121199999999999
"8353","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",6,0.060038
"8354","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",6,3.69999999999537e-05
"8355","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",6,0
"8356","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",6,0
"8357","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",6,0
"8358","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",6,0
"8359","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",6,0.000157999999999991
"8360","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",6,0
"8361","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",7,0.736114
"8362","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",7,0.00130300000000005
"8363","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",7,0.05467
"8364","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",7,3.79999999999825e-05
"8365","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",7,0
"8366","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",7,0
"8367","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",7,0
"8368","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",7,0
"8369","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",7,6.7999999999957e-05
"8370","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",7,0
"8371","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",8,0.784809
"8372","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",8,0.00171299999999996
"8373","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",8,0.055532
"8374","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",8,3.79999999999825e-05
"8375","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",8,0
"8376","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",8,0
"8377","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",8,0
"8378","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",8,0
"8379","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",8,0.000153999999999987
"8380","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",8,0
"8381","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",9,0.730307
"8382","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",9,0.00150899999999998
"8383","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",9,0.057851
"8384","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",9,3.79999999999825e-05
"8385","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",9,0
"8386","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",9,0
"8387","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",9,0
"8388","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",9,0
"8389","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",9,0.00011899999999998
"8390","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",9,0
"8391","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio3",10,0.78729
"8392","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio4",10,0.00140499999999999
"8393","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio18",10,0.062369
"8394","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio2",10,2.19999999999665e-05
"8395","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio5",10,0
"8396","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio13",10,0
"8397","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio6",10,0
"8398","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio12",10,0
"8399","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio8",10,0.00011899999999998
"8400","dacrycarpus_allData_RUN17_XGBOOST","allData","RUN17","XGBOOST","Bio19",10,0
"8401","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio3",1,0.081863
"8402","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio4",1,1
"8403","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio18",1,0.172143
"8404","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio2",1,0.00902400000000003
"8405","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio5",1,0
"8406","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio13",1,0.00351400000000002
"8407","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio6",1,0
"8408","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio12",1,0
"8409","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio8",1,0
"8410","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio19",1,0
"8411","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio3",2,0.072657
"8412","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio4",2,1
"8413","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio18",2,0.172027
"8414","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio2",2,0.015496
"8415","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio5",2,0
"8416","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio13",2,0.00271200000000005
"8417","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio6",2,0
"8418","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio12",2,0
"8419","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio8",2,0
"8420","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio19",2,0
"8421","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio3",3,0.075506
"8422","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio4",3,1
"8423","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio18",3,0.177453
"8424","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio2",3,0.0134
"8425","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio5",3,0
"8426","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio13",3,0.00639000000000001
"8427","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio6",3,0
"8428","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio12",3,0
"8429","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio8",3,0
"8430","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio19",3,0
"8431","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio3",4,0.068264
"8432","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio4",4,1
"8433","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio18",4,0.197234
"8434","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio2",4,0.012116
"8435","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio5",4,0
"8436","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio13",4,0.00627999999999995
"8437","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio6",4,0
"8438","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio12",4,0
"8439","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio8",4,0
"8440","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio19",4,0
"8441","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio3",5,0.076782
"8442","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio4",5,1
"8443","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio18",5,0.167775
"8444","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio2",5,0.012751
"8445","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio5",5,0
"8446","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio13",5,0.00611899999999999
"8447","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio6",5,0
"8448","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio12",5,0
"8449","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio8",5,0
"8450","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio19",5,0
"8451","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio3",6,0.053175
"8452","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio4",6,1
"8453","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio18",6,0.169838
"8454","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio2",6,0.01613
"8455","dacrycarpus_allData_RUN17_MARS","allData","RUN17","MARS","Bio5",6,0
